,col_a,col_b,pvalue
2790,06-01_3,06-01_4,2.274099508637491e-115
2791,06-01_3,06-01_5,1.0716961256945704e-106
2792,06-01_3,07-00_1,0.0002997579853992
2793,06-01_3,07-00_2,1.3581291250109866e-05
2794,06-01_3,07-00_3,0.0007728322255533
2795,06-01_3,07-00_4,0.0013016593147269
2796,06-01_3,07-00_5,4.510958872909296e-05
2797,06-01_3,07-01_1,1.3517653585617078e-05
2798,06-01_3,07-01_2,0.0001992848757346
2799,06-01_3,07-01_3,0.0007265214205665
2800,06-01_3,07-01_4,0.0003171713203916
2801,06-01_3,07-01_5,7.753224963322417e-06
2802,06-01_4,06-01_4,0.0
2803,06-01_4,06-01_5,1.812204329485208e-69
2804,06-01_4,07-00_1,0.0002299445140414
2805,06-01_4,07-00_2,1.2089583854203886e-05
2806,06-01_4,07-00_3,0.0004374520494954
2807,06-01_4,07-00_4,0.0009260175697576
2808,06-01_4,07-00_5,3.0459864401220514e-05
2809,06-01_4,07-01_1,1.4862748275848568e-07
2810,06-01_4,07-01_2,8.654199462653968e-06
2811,06-01_4,07-01_3,1.5968552552453876e-05
2812,06-01_4,07-01_4,4.236374901367823e-06
2813,06-01_4,07-01_5,5.468997454290871e-08
2814,06-01_5,06-01_5,0.0
2815,06-01_5,07-00_1,0.0001158366358989
2816,06-01_5,07-00_2,2.0496789655903144e-05
2817,06-01_5,07-00_3,0.000414043296966
2818,06-01_5,07-00_4,0.0011810727497597
2819,06-01_5,07-00_5,4.850496318919042e-06
2820,06-01_5,07-01_0,0.0031408553923884
2821,06-01_5,07-01_1,1.673874005004292e-07
2822,06-01_5,07-01_2,3.844122657131976e-05
2823,06-01_5,07-01_3,2.161980917334087e-05
2824,06-01_5,07-01_4,1.3300218753789002e-05
2825,06-01_5,07-01_5,2.501410916003485e-08
2826,07-00_0,07-00_0,0.0
2827,07-00_0,07-00_1,1.552390262116151e-51
2828,07-00_0,07-00_2,8.699911585769322e-39
2829,07-00_0,07-00_3,1.2758829125546222e-40
2830,07-00_0,07-00_4,2.3993394353387706e-37
2831,07-00_0,07-00_5,2.350354568238409e-52
2832,07-00_0,07-01_0,1.2848540887701566e-25
2833,07-00_0,07-01_1,3.0466463071425022e-18
2834,07-00_0,07-01_2,6.621877580016834e-16
2835,07-00_0,07-01_3,5.2555296137301727e-14
2836,07-00_0,07-01_4,6.409249203512522e-13
2837,07-00_0,07-01_5,1.0012313680086393e-18
2838,07-00_1,07-00_1,0.0
2839,07-00_1,07-00_2,1.1029586746567922e-39
2840,07-00_1,07-00_3,3.919349813451563e-152
2841,07-00_1,07-00_4,1.832535409434332e-169
2842,07-00_1,07-00_5,6.512506053389931e-166
2843,07-00_1,07-01_0,5.510575084478421e-17
2844,07-00_1,07-01_1,1.7717943599920427e-34
2845,07-00_1,07-01_2,1.3896290642372934e-11
2846,07-00_1,07-01_3,5.3296227380397545e-30
2847,07-00_1,07-01_4,4.9903421201897356e-29
2848,07-00_1,07-01_5,5.1772027312988145e-34
2849,07-00_2,07-00_2,0.0
2850,07-00_2,07-00_3,7.38867407676675e-28
2851,07-00_2,07-00_4,1.3173372092232968e-30
2852,07-00_2,07-00_5,9.43173912057736e-38
2853,07-00_2,07-01_0,3.595125486125101e-15
2854,07-00_2,07-01_1,4.7026511268297946e-17
2855,07-00_2,07-01_2,1.5122657414996155e-24
2856,07-00_2,07-01_3,3.425420643843521e-11
2857,07-00_2,07-01_4,4.6217857558567394e-12
2858,07-00_2,07-01_5,5.612634975607793e-17
2859,07-00_3,07-00_3,0.0
2860,07-00_3,07-00_4,3.8983543515864927e-203
2861,07-00_3,07-00_5,3.071679514071801e-134
2862,07-00_3,07-01_0,6.944971103961214e-13
2863,07-00_3,07-01_1,3.015428584238047e-32
2864,07-00_3,07-01_2,5.6388272621809215e-09
2865,07-00_3,07-01_3,8.771197607050104e-34
2866,07-00_3,07-01_4,1.9658256206035535e-31
2867,07-00_3,07-01_5,1.8389524005014117e-33
2868,07-00_4,07-00_4,0.0
2869,07-00_4,07-00_5,2.788015916449556e-111
2870,07-00_4,07-01_0,3.884141887515853e-13
2871,07-00_4,07-01_1,1.932232175406592e-31
2872,07-00_4,07-01_2,2.0279008438870324e-08
2873,07-00_4,07-01_3,2.869750117133209e-32
2874,07-00_4,07-01_4,5.204470399934842e-31
2875,07-00_4,07-01_5,1.8987011554757968e-31
2876,07-00_5,07-00_5,0.0
2877,07-00_5,07-01_0,1.1089034529073265e-17
2878,07-00_5,07-01_1,1.7784989408435858e-35
2879,07-00_5,07-01_2,4.727299029262567e-13
2880,07-00_5,07-01_3,4.4192572162631444e-30
2881,07-00_5,07-01_4,2.3627881047568068e-29
2882,07-00_5,07-01_5,5.985212908995234e-37
2883,07-01_0,07-01_0,0.0
2884,07-01_0,07-01_1,4.312016493630196e-27
2885,07-01_0,07-01_2,1.250242644498675e-34
2886,07-01_0,07-01_3,1.3273439628127985e-19
2887,07-01_0,07-01_4,1.1874818375806811e-19
2888,07-01_0,07-01_5,2.247593105899693e-29
2889,07-01_1,07-01_1,0.0
2890,07-01_1,07-01_2,8.725548788737181e-31
2891,07-01_1,07-01_3,1.893622285624395e-124
2892,07-01_1,07-01_4,4.144343416025696e-158
2893,07-01_1,07-01_5,2.0820429778438295e-171
2894,07-01_2,07-01_2,0.0
2895,07-01_2,07-01_3,6.68201368355836e-16
2896,07-01_2,07-01_4,1.3301535737831952e-19
2897,07-01_2,07-01_5,4.019932900561278e-28
2898,07-01_3,07-01_3,0.0
2899,07-01_3,07-01_4,1.5458774770966916e-191
2900,07-01_3,07-01_5,8.154301658788366e-145
2901,07-01_4,07-01_4,0.0
2902,07-01_4,07-01_5,4.5979860365313254e-130
2903,07-01_5,07-01_5,0.0
2904,dbi_score,dbi_score,0.0
2905,dbi_score,bai_score,2.0362274428695308e-43
2906,dbi_score,asrsa_score,1.85413218500275e-20
2907,dbi_score,asrsb_score,4.38291988053874e-14
2908,dbi_score,oci_score,7.318469090859452e-26
2909,dbi_score,srq_score,1.3974726920258273e-51
2910,bai_score,bai_score,0.0
2911,bai_score,asrsa_score,1.2439537894740144e-11
2912,bai_score,asrsb_score,2.0534421568761944e-19
2913,bai_score,oci_score,2.102374116748585e-28
2914,bai_score,srq_score,1.3062220489398262e-51
2915,asrsa_score,asrsa_score,0.0
2916,asrsa_score,asrsb_score,8.201609985877079e-20
2917,asrsa_score,oci_score,8.730658676356313e-07
2918,asrsa_score,srq_score,2.459195382242105e-24
2919,asrsa_score,age,0.0010144241870996
2920,asrsb_score,asrsb_score,0.0
2921,asrsb_score,oci_score,2.1513862064522123e-14
2922,asrsb_score,srq_score,2.0290000262244025e-18
2923,oci_score,oci_score,0.0
2924,oci_score,srq_score,2.6499602033510973e-25
2925,srq_score,srq_score,0.0
2926,srq_score,age,0.0010860537059865
2927,age,age,0.0
