,col_a,col_b,pvalue
2762,07-00_1,07-01_3,1.2279613495436782e-15
2763,07-00_1,07-01_4,4.45329326155642e-16
2764,07-00_1,07-01_5,3.670365493345123e-21
2765,07-00_2,07-00_2,0.0
2766,07-00_2,07-00_3,3.2550718980431454e-19
2767,07-00_2,07-00_4,3.616879158343899e-24
2768,07-00_2,07-00_5,1.6488273526712112e-23
2769,07-00_2,07-01_0,2.3376177050727556e-11
2770,07-00_2,07-01_1,1.0073139418104924e-13
2771,07-00_2,07-01_2,1.1593273144573278e-21
2772,07-00_2,07-01_3,2.0102518299325664e-08
2773,07-00_2,07-01_4,8.916407767629464e-10
2774,07-00_2,07-01_5,7.924830114687245e-13
2775,07-00_3,07-00_3,0.0
2776,07-00_3,07-00_4,1.6059370331342585e-100
2777,07-00_3,07-00_5,2.6000579000747546e-91
2778,07-00_3,07-01_0,1.4282383895548016e-09
2779,07-00_3,07-01_1,6.497257901449107e-17
2780,07-00_3,07-01_2,1.5169069275876362e-06
2781,07-00_3,07-01_3,3.7767397136095625e-18
2782,07-00_3,07-01_4,5.730727162007914e-16
2783,07-00_3,07-01_5,6.646551196803149e-20
2784,07-00_4,07-00_4,0.0
2785,07-00_4,07-00_5,1.1247544590251284e-62
2786,07-00_4,07-01_0,1.4279103318151452e-09
2787,07-00_4,07-01_1,3.713506132100431e-15
2788,07-00_4,07-01_2,7.756808248814256e-05
2789,07-00_4,07-01_3,1.326733095843655e-14
2790,07-00_4,07-01_4,4.2238163326541684e-14
2791,07-00_4,07-01_5,5.450157795574358e-16
2792,07-00_5,07-00_5,0.0
2793,07-00_5,07-01_0,1.2900682295343776e-14
2794,07-00_5,07-01_1,1.493393966715971e-22
2795,07-00_5,07-01_2,9.45440881005558e-10
2796,07-00_5,07-01_3,5.162003355258124e-17
2797,07-00_5,07-01_4,7.77994010024247e-18
2798,07-00_5,07-01_5,9.645887501928349e-25
2799,07-01_0,07-01_0,0.0
2800,07-01_0,07-01_1,8.785911005950505e-31
2801,07-01_0,07-01_2,4.4208446456917685e-34
2802,07-01_0,07-01_3,3.68401200614654e-21
2803,07-01_0,07-01_4,8.762771324989594e-22
2804,07-01_0,07-01_5,1.438169413621828e-34
2805,07-01_1,07-01_1,0.0
2806,07-01_1,07-01_2,7.261307581717529e-33
2807,07-01_1,07-01_3,1.8348589306879995e-91
2808,07-01_1,07-01_4,2.294629726264149e-134
2809,07-01_1,07-01_5,1.230101367736092e-141
2810,07-01_2,07-01_2,0.0
2811,07-01_2,07-01_3,6.595043947326234e-16
2812,07-01_2,07-01_4,1.1677312206807819e-21
2813,07-01_2,07-01_5,5.843774181518774e-28
2814,07-01_3,07-01_3,0.0
2815,07-01_3,07-01_4,1.4776998853560122e-137
2816,07-01_3,07-01_5,2.9532505861394946e-122
2817,07-01_4,07-01_4,0.0
2818,07-01_4,07-01_5,2.030349019964494e-105
2819,07-01_5,07-01_5,0.0
2820,dbi_score,dbi_score,0.0
2821,dbi_score,bai_score,1.2477272554802066e-37
2822,dbi_score,asrsa_score,5.016370828546272e-18
2823,dbi_score,asrsb_score,5.051226686381442e-11
2824,dbi_score,oci_score,2.6724850828220186e-26
2825,dbi_score,srq_score,3.500282159652677e-54
2826,bai_score,bai_score,0.0
2827,bai_score,asrsa_score,4.219476598454175e-11
2828,bai_score,asrsb_score,3.848787771312565e-16
2829,bai_score,oci_score,1.3973350415173979e-27
2830,bai_score,srq_score,1.985275055175606e-52
2831,asrsa_score,asrsa_score,0.0
2832,asrsa_score,asrsb_score,7.478197130684415e-18
2833,asrsa_score,oci_score,1.5627409087144565e-07
2834,asrsa_score,srq_score,3.9456547330993565e-24
2835,asrsb_score,asrsb_score,0.0
2836,asrsb_score,oci_score,1.1508116867032883e-13
2837,asrsb_score,srq_score,5.449268362085057e-16
2838,oci_score,oci_score,0.0
2839,oci_score,srq_score,8.579888959306971e-26
2840,srq_score,srq_score,0.0
2841,age,age,0.0
